"x"
"1"	0.548990345897046
"2"	0.301677972265173
"3"	2.43762769030132
"4"	0.47636896381561
"5"	2.9965688154713
"6"	0.112187325413938
"7"	0.382908737375692
"8"	1.38807193578791
"9"	2.97658929638876
"10"	0.332684267431564
"11"	0
"12"	0.742499031491573
"13"	2.61271889736427
"14"	3.66510647008195
"15"	1.41822324606221
"16"	0.912286814732775
"17"	2.80337936366822
"18"	0.794888711852923
"19"	0.50562626184215
"20"	0.505154980856471
"21"	3.5566880611099
"22"	0.0538110676771598
"23"	1.16323921035258
"24"	1.6296204209529
"25"	3.19773996174005
"26"	1.1407436549026
"27"	0.352771003052701
"28"	2.00666522172073
"29"	2.09890413546596
"30"	2.05061894981931
"31"	0.529289207027985
"32"	0.362848491422253
"33"	0.559329541576845
"34"	0.0615465084439442
"35"	0.259499373179086
"36"	1.18716187348729
"37"	0.28891364162292
"38"	1.82541297346107
"39"	0.405146670799648
"40"	1.54944298310199
"41"	1.46671277395095
"42"	4.18741293806078
"43"	2.21091261157576
"44"	0.255405432678392
"45"	0.00764061321003108
"46"	2.70789326518633
"47"	0.498823722286791
"48"	1.79759428167144
"49"	0.273860846144482
"50"	0.426077800055072
"51"	1.65274934497624
"52"	0.038796505921106
"53"	1.63570028736206
"54"	1.87998136428357
"55"	0.0231602241547898
"56"	2.84679294587915
"57"	1.3137383549006
"58"	0.974030970673135
"59"	0.266599690685475
"60"	0.612571515057876
"61"	0.0704494010266997
"62"	3.4388332180732
"63"	0.218831491705532
"64"	1.17719339242413
"65"	1.75166174478996
"66"	1.58991946816348
"67"	1.577226739631
"68"	0.158620821012172
"69"	0.32559791346121
"70"	3.5817921638302
"71"	0.374908072021501
"72"	0.341351989263124
"73"	2.53755926566262
"74"	0.75792526999949
"75"	1.43244556549029
"76"	1.88402346916921
"77"	1.69027085449125
"78"	1.28157494384599
"79"	0.648748774232359
"80"	0.827156995852391
"81"	2.55675669865709
"82"	2.82674296143353
"83"	0.396711182012211
"84"	0.242923640714402
"85"	0.851876173612015
"86"	0.471076566804561
"87"	2.31933402850628
"88"	0.0844918805508528
"89"	0.567574286595856
"90"	2.26504747571629
"91"	0.316687681243666
"92"	0.306267338541152
"93"	0.415046217532438
"94"	0.537761706468848
"95"	1.73130670290791
"96"	1.21145020610001
"97"	0.496958097648492
"98"	0.443054378782855
"99"	1.2532497162955
"100"	1.86798749456092
