"x"
"1"	1.51764651276759
"2"	11.9676463702984
"3"	12.8771342997605
"4"	2.03214676000099
"5"	0
"6"	13.4912104759094
"7"	8.81776543523553
"8"	2.1585939622271
"9"	2.05774343861899
"10"	9.66004847420535
"11"	10.8669654062691
"12"	12.1058524356054
"13"	13.1934924618191
"14"	2.11426375327784
"15"	2.19013960486936
"16"	11.7068019579899
"17"	11.7609796257613
"18"	8.91186520113872
"19"	2.81309480832828
"20"	13.0679559403256
"21"	0.761921685476773
"22"	11.0351824912391
"23"	1.42960537831966
"24"	8.88250844177746
"25"	11.1743426560347
"26"	9.00952908849212
"27"	9.41504905333169
"28"	9.09882331320813
"29"	0.22792247280595
"30"	11.4603292178398
"31"	1.95652764505256
"32"	9.82303186719447
"33"	1.48201841280567
"34"	12.7653551389557
"35"	11.314682878294
"36"	9.18185491888372
"37"	11.3769433985131
"38"	8.98217804258708
"39"	1.5737242555273
"40"	9.54661256541746
"41"	9.76288634897863
"42"	10.1063297300835
"43"	1.24479982001147
"44"	9.22265832568367
"45"	11.9280388612276
"46"	1.19176011684059
"47"	9.4893748686289
"48"	1.84014051321602
"49"	11.1050643994624
"50"	1.75521821366187
"51"	8.96929544480451
"52"	11.6632474038191
"53"	8.98919174771202
"54"	1.78817532832511
"55"	0.803347252723404
"56"	1.10370576536561
"57"	1.32797701986317
"58"	1.17440438076077
"59"	1.99853140039133
"60"	2.65501790369031
"61"	12.5910411471016
"62"	12.4322560125474
"63"	10.8031383812839
"64"	10.1440867101689
"65"	9.29792551719665
"66"	9.43609778548297
"67"	1.91988079706792
"68"	12.6834156707112
"69"	9.45470810149888
"70"	5.48823311943942
"71"	10.9181078616639
"72"	10.0028320916285
"73"	1.02631171520623
"74"	1.74791609102037
"75"	9.65144853444476
"76"	10.4953787831578
"77"	1.88153201653558
"78"	10.5312202895205
"79"	1.22007756806457
"80"	1.27580480822724
"81"	12.8164604024829
"82"	1.70769959056868
"83"	9.24489309238504
"84"	11.1135868018624
"85"	0.324635367840724
"86"	0.316909673423756
"87"	11.8509693411434
"88"	2.34907747656083
"89"	2.30618687922784
"90"	1.36481696512207
"91"	12.8345667923484
"92"	11.3940311259004
"93"	9.13456978088927
"94"	13.5908239992083
"95"	9.00499633508201
"96"	9.7113154854599
"97"	13.0035990022782
"98"	9.96607444017248
"99"	9.17113536251195
"100"	8.94179084655942
