"x"
"1"	15.2562683999519
"2"	22.8249549696434
"3"	12.2717508324681
"4"	11.319837860636
"5"	11.1356308983409
"6"	11.2609973984088
"7"	15.5944961283165
"8"	11.3306006789045
"9"	12.2304963865403
"10"	15.3231405252336
"11"	15.5140950101919
"12"	12.3054470751625
"13"	15.5519958989719
"14"	12.1062458655778
"15"	11.226128922926
"16"	11.1687496634413
"17"	15.6472803932726
"18"	10.519947522513
"19"	12.1631399812998
"20"	15.4573154319363
"21"	11.4092995593781
"22"	15.7964105484333
"23"	12.0976551773087
"24"	10.2881466768034
"25"	11.2393740083911
"26"	10.1811375578481
"27"	11.3572215253993
"28"	15.2016179727767
"29"	11.0596648335766
"30"	11.825771873503
"31"	15.4928831813974
"32"	12.1334200916795
"33"	12.0136253371676
"34"	11.0419639135179
"35"	22.7358164309199
"36"	12.0519009057242
"37"	10.4044448958434
"38"	11.9899242207144
"39"	15.0686604050813
"40"	11.4563369576896
"41"	10.6308119388747
"42"	14.9809373299812
"43"	11.019403363756
"44"	14.9575808497305
"45"	15.0948694684429
"46"	14.2638366297542
"47"	11.0262753547177
"48"	11.5576278742598
"49"	11.5145891795997
"50"	10.9195217281845
"51"	11.4537387775667
"52"	10.604896065279
"53"	15.143660035685
"54"	8.04342774464066
"55"	15.7194815884083
"56"	14.8719209524233
"57"	14.9013656556529
"58"	22.7062187437056
"59"	10.4978782214484
"60"	10.6728990770372
"61"	14.3365171365381
"62"	8.08249236485684
"63"	10.9611650280928
"64"	8.10593929190323
"65"	11.6092599696629
"66"	14.3293684244131
"67"	11.9116019248426
"68"	11.9387515466156
"69"	10.2163064612114
"70"	11.6701424439998
"71"	14.0820379874575
"72"	14.8384476312276
"73"	7.91942395837483
"74"	14.175252483824
"75"	14.1193591323163
"76"	8.00053828381575
"77"	14.3012435385186
"78"	11.6387177503214
"79"	19.1762744881519
"80"	14.0409519987255
"81"	9.62866531451328
"82"	12.5510942414124
"83"	10.7359517334135
"84"	13.959866241137
"85"	7.87025977165398
"86"	9.65664330012109
"87"	14.3174033699194
"88"	14.7641530923392
"89"	14.3932806937096
"90"	14.0138887897875
"91"	7.9574168395457
"92"	10.7865683447042
"93"	12.6169478979771
"94"	12.6274698957086
"95"	7.62540904946074
"96"	7.78892151887513
"97"	12.6634758743325
"98"	14.7462833072121
"99"	14.5086814774197
"100"	14.4347548165632
"101"	22.5396426416211
"102"	14.7767285695142
"103"	12.7716142564438
"104"	13.8526168236067
"105"	14.5493083640998
"106"	12.6908358303897
"107"	14.4829298255296
"108"	14.7381664352311
"109"	9.6003293657801
"110"	19.2601205970354
"111"	13.8674250136276
"112"	12.7261546194779
"113"	14.1401191629164
"114"	19.1276943267642
"115"	13.9112701520982
"116"	7.66817165043891
"117"	14.5192912273314
"118"	19.4164189149302
"119"	16.2706224409324
"120"	8.17518695048794
"121"	7.58857710601505
"122"	12.8276160643449
"123"	12.8145078100672
"124"	16.2125090513206
"125"	7.74389733845102
"126"	14.6582880827741
"127"	14.673024687724
"128"	13.7686440010085
"129"	14.7136721447383
"130"	9.53620586792491
"131"	7.71959755040354
"132"	14.5877357480188
"133"	19.3415763877836
"134"	16.2300926311492
"135"	13.4300385092659
"136"	13.7257944802799
"137"	19.4490700976113
"138"	5.54453045553389
"139"	9.55145484767123
"140"	16.2523123146464
"141"	16.3192502168262
"142"	16.3569199415349
"143"	16.2873270832336
"144"	14.6154272707305
"145"	19.6163646314838
